Comp,Squad,Number,Player,Pos,Age,Born,Nation,Value,LastClub
Ligue 1,Stade Rennais FC,7,Martin Terrier,FW,23,1997,FRA,13000000,False
Ligue 1,Stade Rennais FC,19,Yann Gboho,FW,19,2001,FRA,4500000,False
Ligue 1,Stade Rennais FC,-,Raphinha,FW,23,1996,BRA,30000000,False
Ligue 1,Stade Rennais FC,18,Jérémy Doku,FW,18,2002,BEL,22000000,False
Ligue 1,Stade Rennais FC,22,Romain Del Castillo,FW,24,1996,FRA,4500000,False
Ligue 1,Stade Rennais FC,-,Andy Diouf,FW,17,2003,FRA,NA,False
Ligue 1,Stade Rennais FC,9,Serhou Guirassy,FW,24,1996,FRA,12000000,False
Ligue 1,Stade Rennais FC,-,Adrien Hunou,FW,26,1994,FRA,6000000,False
Ligue 1,Stade Rennais FC,-,M'Baye Niang,FW,25,1994,SEN,4500000,False
Ligue 1,Stade Rennais FC,-,Georginio Rutter,FW,18,2002,FRA,3500000,False
Ligue 1,Stade Rennais FC,-,Matthis Abline,FW,17,2003,FRA,NA,False
Ligue 1,OGC Nice,40,Walter Benítez,GK,27,1993,ARG,10000000,False
Ligue 1,OGC Nice,30,Yoan Cardinale,GK,26,1994,FRA,600000,False
Ligue 1,OGC Nice,16,Teddy Boulhendi,GK,19,2001,DZA,150000,False
Ligue 1,OGC Nice,-,Jules Rolland,GK,19,2001,FRA,NA,False
Ligue 1,OGC Nice,18,William Saliba,DF,19,2001,FRA,18000000,False
Ligue 1,OGC Nice,25,Jean-Clair Todibo,DF,20,1999,FRA,12000000,False
Ligue 1,OGC Nice,5,Flavius Daniliuc,DF,19,2001,AUT,6000000,False
Ligue 1,OGC Nice,24,Andy Pelmard,DF,20,2000,FRA,4000000,False
Ligue 1,OGC Nice,3,Robson Bambu,DF,22,1997,BRA,3500000,False
Ligue 1,OGC Nice,4,Dante,DF,36,1983,BRA,1000000,False
Ligue 1,OGC Nice,-,Théo Pionnier-Bertrand,DF,18,2002,FRA,250000,False
Ligue 1,OGC Nice,-,Noah Crétier,DF,18,2001,FRA,200000,False
Ligue 1,OGC Nice,-,Lorenzo Prso,DF,19,2001,FRA,150000,False
Ligue 1,OGC Nice,13,Hassane Kamara,DF,26,1994,CIV,8000000,False
Ligue 1,OGC Nice,2,Stanley Nsoki,DF,21,1999,FRA,5000000,False
Ligue 1,OGC Nice,-,Racine Coly,DF,24,1995,SEN,1300000,True
Ligue 1,OGC Nice,20,Youcef Atal,DF,24,1996,DZA,15000000,False
Ligue 1,OGC Nice,23,Jordan Lotomba,DF,21,1998,CHE,6000000,False
Ligue 1,OGC Nice,-,Patrick Burner,DF,24,1996,MTQ,2000000,False
Ligue 1,OGC Nice,-,Antoine Mendy,DF,16,2004,FRA,NA,False
Ligue 1,OGC Nice,19,Khéphren Thuram,MF,19,2001,FRA,9000000,False
Ligue 1,OGC Nice,6,Morgan Schneiderlin,MF,30,1989,FRA,7000000,False
Ligue 1,OGC Nice,-,Danilo Barbosa,MF,24,1996,BRA,6500000,False
Ligue 1,OGC Nice,-,Paul Wade,MF,20,2000,FRA,150000,False
Ligue 1,OGC Nice,8,Pierre Lees Melou,MF,27,1993,FRA,7000000,False
Ligue 1,OGC Nice,28,Hicham Boudaoui,MF,20,1999,DZA,5000000,False
Ligue 1,OGC Nice,27,Alexis Trouillet,MF,19,2000,FRA,2000000,False
Ligue 1,OGC Nice,-,Soudeysse Kari,MF,18,2002,FRA,250000,False
Ligue 1,OGC Nice,29,Jeff Reine-Adélaïde,MF,22,1998,FRA,22000000,False
Ligue 1,OGC Nice,10,Alexis Claude-Maurice,MF,22,1998,FRA,12000000,False
Ligue 1,OGC Nice,-,Malik Sellouki,MF,20,2000,FRA,350000,False
Ligue 1,OGC Nice,34,Deji Sotona,FW,17,2002,IRL,300000,False
Ligue 1,OGC Nice,22,Rony Lopes,FW,24,1995,PRT,7000000,False
Ligue 1,OGC Nice,14,Dan Ndoye,FW,19,2000,CHE,4000000,True
Ligue 1,OGC Nice,-,Hicham Mahou,FW,20,1999,FRA,800000,True
Ligue 1,OGC Nice,37,Salim Ben Seghir,FW,17,2003,FRA,400000,False
Ligue 1,OGC Nice,-,Eddy Sylvestre,FW,20,1999,FRA,200000,True
Ligue 1,OGC Nice,11,Amine Gouiri,FW,20,2000,FRA,30000000,False
Ligue 1,OGC Nice,9,Kasper Dolberg,FW,22,1997,DNK,20000000,False
Ligue 1,OGC Nice,7,Myziane Maolida,FW,21,1999,FRA,7000000,False
Ligue 1,OGC Nice,-,Evann Guessand,FW,19,2001,FRA,2000000,True
Ligue 1,FC Girondins Bordeaux,1,Benoît Costil,GK,32,1987,FRA,2800000,False
Ligue 1,FC Girondins Bordeaux,16,Gaëtan Poussin,GK,21,1999,FRA,1000000,False
Ligue 1,FC Girondins Bordeaux,-,Pablo,DF,29,1991,BRA,9000000,False
Ligue 1,FC Girondins Bordeaux,6,Laurent Koscielny,DF,34,1985,FRA,3500000,False
Ligue 1,FC Girondins Bordeaux,14,Vukasin Jovanovic,DF,24,1996,SRB,1500000,False
Ligue 1,FC Girondins Bordeaux,4,Mexer,DF,31,1988,MOZ,1200000,False
Ligue 1,FC Girondins Bordeaux,24,Paul Baysse,DF,32,1988,FRA,1000000,False
Ligue 1,FC Girondins Bordeaux,21,Loïc Bessile,DF,21,1999,TGO,200000,False
Ligue 1,FC Girondins Bordeaux,-,Malcom Bokele Mputu,DF,20,2000,FRA,NA,False
Ligue 1,FC Girondins Bordeaux,23,Loris Benito,DF,28,1992,CHE,3000000,False
Ligue 1,FC Girondins Bordeaux,29,Maxime Poundjé,DF,27,1992,FRA,2000000,False
Ligue 1,FC Girondins Bordeaux,-,Youssouf Sabaly,DF,27,1993,SEN,6500000,False
Ligue 1,FC Girondins Bordeaux,25,Enock Kwateng,DF,23,1997,FRA,3200000,False
Ligue 1,FC Girondins Bordeaux,35,Ismaël Sow,DF,19,2001,FRA,200000,False
Ligue 1,FC Girondins Bordeaux,5,Otávio,MF,26,1994,BRA,7000000,False
Ligue 1,FC Girondins Bordeaux,34,David Kong,MF,25,1994,MAC,100000,False
Ligue 1,FC Girondins Bordeaux,26,Toma Basic,MF,23,1996,HRV,9000000,False
Ligue 1,FC Girondins Bordeaux,15,Jean Michaël Seri,MF,28,1991,CIV,4000000,False
Ligue 1,FC Girondins Bordeaux,-,Rubén Pardo,MF,27,1992,ESP,2400000,True
Ligue 1,FC Girondins Bordeaux,27,Tom Lacoux,MF,18,2002,FRA,800000,False
Ligue 1,FC Girondins Bordeaux,33,Issouf Sissokho,MF,18,2002,MLI,400000,False
Ligue 1,FC Girondins Bordeaux,39,Ibrahim Diarra,MF,22,1998,FRA,300000,False
Ligue 1,FC Girondins Bordeaux,19,Yacine Adli,MF,19,2000,FRA,9000000,False
Ligue 1,FC Girondins Bordeaux,8,Hatem Ben Arfa,MF,33,1987,FRA,3000000,False
Ligue 1,FC Girondins Bordeaux,37,Logan Delaurier-Chaubet,FW,18,2002,FRA,200000,False
Ligue 1,FC Girondins Bordeaux,10,Samuel Kalu,FW,22,1997,NGA,7000000,False
Ligue 1,FC Girondins Bordeaux,28,Rémi Oudin,FW,23,1996,FRA,7000000,False
Ligue 1,FC Girondins Bordeaux,17,Mehdi Zerkane,FW,20,1999,DZA,2500000,False
Ligue 1,FC Girondins Bordeaux,31,Amadou Traoré,FW,18,2002,FRA,800000,False
Ligue 1,FC Girondins Bordeaux,-,Josh Maja,FW,21,1998,NGA,5000000,True
Ligue 1,FC Girondins Bordeaux,18,Ui-jo Hwang,FW,27,1992,KOR,5000000,False
Ligue 1,FC Girondins Bordeaux,12,Nicolas de Préville,FW,29,1991,FRA,3000000,False
Ligue 1,FC Girondins Bordeaux,-,Alexandre Mendy,FW,26,1994,GNB,1500000,True
Ligue 1,FC Girondins Bordeaux,7,Jimmy Briand,FW,34,1985,FRA,1100000,False
Ligue 1,FC Girondins Bordeaux,36,Sékou Mara,FW,17,2002,FRA,800000,False
Ligue 1,FC Girondins Bordeaux,32,Dilane Bakwa,FW,17,2002,FRA,700000,False
Ligue 1,RC Strasbourg Alsace,1,Matz Sels,GK,28,1992,BEL,6500000,False
Ligue 1,RC Strasbourg Alsace,30,Bingourou Kamara,GK,23,1996,SEN,800000,False
Ligue 1,RC Strasbourg Alsace,16,Eiji Kawashima,GK,37,1983,JPN,350000,False
Ligue 1,RC Strasbourg Alsace,-,Alexandre Pierre,GK,19,2001,HTI,150000,False
Ligue 1,RC Strasbourg Alsace,2,Mohamed Simakan,DF,20,2000,FRA,18000000,False
Ligue 1,RC Strasbourg Alsace,24,Alexander Djiku,DF,25,1994,GHA,6500000,False
Ligue 1,RC Strasbourg Alsace,13,Stefan Mitrovic,DF,30,1990,SRB,2200000,False
Ligue 1,RC Strasbourg Alsace,5,Lamine Koné,DF,31,1989,CIV,1200000,False
Ligue 1,RC Strasbourg Alsace,-,Marvin Elimbi Gilbert,DF,17,2003,FRA,150000,False
Ligue 1,RC Strasbourg Alsace,19,Anthony Caci,DF,23,1997,FRA,5000000,False
Ligue 1,RC Strasbourg Alsace,23,Lionel Carole,DF,29,1991,FRA,2000000,False
Ligue 1,RC Strasbourg Alsace,4,Frédéric Guilbert,DF,25,1994,FRA,6000000,False
Ligue 1,RC Strasbourg Alsace,-,Kenny Lala,DF,28,1991,FRA,4500000,False
Ligue 1,RC Strasbourg Alsace,29,Ismaël Aaneba,DF,21,1999,FRA,900000,False
Ligue 1,RC Strasbourg Alsace,-,Marvin Senaya,DF,19,2001,FRA,150000,False
Ligue 1,RC Strasbourg Alsace,27,Ibrahima Sissoko,MF,22,1997,MLI,5500000,False
Ligue 1,RC Strasbourg Alsace,6,Jean-Eudes Aholou,MF,26,1994,CIV,4000000,False
Ligue 1,RC Strasbourg Alsace,18,Mahamé Siby,MF,23,1996,FRA,300000,False
Ligue 1,RC Strasbourg Alsace,-,Abdoulaye Ousmane,MF,20,2000,MRT,150000,False
Ligue 1,RC Strasbourg Alsace,14,Sanjin Prcic,MF,26,1993,BIH,2000000,False
Ligue 1,RC Strasbourg Alsace,11,Dimitri Liénard,MF,32,1988,FRA,1000000,False
Ligue 1,RC Strasbourg Alsace,-,Benjamin Besic,MF,18,2002,BIH,200000,False
Ligue 1,RC Strasbourg Alsace,17,Jean-Ricner Bellegarde,MF,22,1998,FRA,5500000,False
Ligue 1,RC Strasbourg Alsace,26,Adrien Thomasson,MF,26,1993,FRA,6000000,False
Ligue 1,RC Strasbourg Alsace,-,Adrien Lebeau,MF,20,1999,FRA,150000,False
Ligue 1,RC Strasbourg Alsace,-,Noé Sommer,MF,19,2001,FRA,150000,False
Ligue 1,RC Strasbourg Alsace,-,Moïse Sahi Dion,FW,18,2001,CIV,NA,False
Ligue 1,RC Strasbourg Alsace,21,Mehdi Chahiri,FW,23,1996,FRA,1500000,True
Ligue 1,RC Strasbourg Alsace,25,Ludovic Ajorque,FW,26,1994,FRA,12000000,False
Ligue 1,RC Strasbourg Alsace,28,Habib Diallo,FW,25,1995,SEN,10000000,False
Ligue 1,RC Strasbourg Alsace,8,Majeed Waris,FW,28,1991,GHA,2000000,False
Ligue 1,RC Strasbourg Alsace,12,Lebo Mothiba,FW,24,1996,ZAF,2000000,False
Ligue 1,RC Strasbourg Alsace,20,Kévin Zohi,FW,23,1996,MLI,2000000,False
Ligue 1,RC Strasbourg Alsace,9,Idriss Saadi,FW,28,1992,DZA,800000,True
Ligue 1,FC Nantes,1,Alban Lafont,GK,21,1999,FRA,10000000,False
Ligue 1,FC Nantes,30,Denis Petric,GK,32,1988,SRB,250000,False
Ligue 1,FC Nantes,40,Charly Jan,GK,21,1999,FRA,150000,False
Ligue 1,FC Nantes,3,Andrei Girotto,DF,28,1992,BRA,4000000,False
Ligue 1,FC Nantes,21,Jean-Charles Castelletto,DF,25,1995,CMR,2500000,False
Ligue 1,FC Nantes,15,Thomas Basila,DF,21,1999,FRA,1800000,False
Ligue 1,FC Nantes,4,Nicolas Pallois,DF,32,1987,FRA,1500000,False
Ligue 1,FC Nantes,-,Anthony Walongwa,DF,26,1993,COD,325000,False
Ligue 1,FC Nantes,-,Abdoulaye Sylla,DF,20,2000,GIN,200000,False
Ligue 1,FC Nantes,14,Charles Traoré,DF,28,1992,MLI,2000000,False
Ligue 1,FC Nantes,24,Sébastien Corchia,DF,29,1990,FRA,2000000,False
Ligue 1,FC Nantes,2,Fábio,DF,29,1990,BRA,1800000,False
Ligue 1,FC Nantes,12,Dennis Appiah,DF,28,1992,FRA,1800000,False
Ligue 1,FC Nantes,19,Abdoulaye Touré,MF,26,1994,FRA,4000000,False
Ligue 1,FC Nantes,5,Pedro Chirivella,MF,23,1997,ESP,3200000,False
Ligue 1,FC Nantes,29,Batista Mendy,MF,20,2000,FRA,500000,False
Ligue 1,FC Nantes,26,Imrân Louza,MF,21,1999,FRA,12000000,False
Ligue 1,FC Nantes,-,Mehdi Abeid,MF,27,1992,DZA,2000000,False
Ligue 1,FC Nantes,-,Samuel Moutoussamy,MF,23,1996,COD,750000,True
Ligue 1,FC Nantes,10,Ludovic Blas,MF,22,1997,FRA,13000000,False
Ligue 1,FC Nantes,6,Roli Pereira de Sa,MF,23,1996,FRA,300000,False
Ligue 1,FC Nantes,27,Moses Simon,FW,24,1995,NGA,7000000,False
Ligue 1,FC Nantes,17,Anthony Limbombe,FW,25,1994,BEL,2000000,False
Ligue 1,FC Nantes,11,Marcus Coco,FW,24,1996,FRA,2800000,False
Ligue 1,FC Nantes,32,Abdoul Kader Bamba,FW,26,1994,FRA,2000000,False
Ligue 1,FC Nantes,23,Randal Kolo Muani,FW,21,1998,FRA,9000000,True
Ligue 1,FC Nantes,20,Jean-Kévin Augustin,FW,23,1997,FRA,2500000,False
Ligue 1,FC Nantes,7,Kalifa Coulibaly,FW,28,1991,MLI,2000000,False
Ligue 1,FC Nantes,28,Renaud Emond,FW,28,1991,BEL,2000000,False
Ligue 1,FC Nantes,-,Élie Youan,FW,21,1999,FRA,1000000,True
Ligue 1,FC Nantes,22,Bridge Ndilu,FW,19,2000,FRA,500000,False
Ligue 1,FC Nantes,-,Quentin Merlin,FW,18,2002,FRA,200000,False
Ligue 1,SCO Angers,1,Paul Bernardoni,GK,23,1997,FRA,10000000,False
Ligue 1,SCO Angers,30,Danijel Petkovic,GK,27,1993,MNE,700000,False
Ligue 1,SCO Angers,16,Ludovic Butelle,GK,37,1983,FRA,250000,False
Ligue 1,SCO Angers,24,Romain Thomas,DF,32,1988,FRA,1800000,False
Ligue 1,SCO Angers,4,Mateo Pavlovic,DF,30,1990,HRV,1000000,False
Ligue 1,SCO Angers,8,Ismaël Traoré,DF,33,1986,CIV,1000000,False
Ligue 1,SCO Angers,20,Kévin Boma,DF,17,2002,FRA,300000,False
Ligue 1,SCO Angers,-,Kévin Mouanga,DF,19,2000,FRA,NA,False
Ligue 1,SCO Angers,-,Ismaël Dramé,DF,19,2001,FRA,NA,False
Ligue 1,SCO Angers,-,Rayan Aït Nouri,DF,19,2001,FRA,18000000,True
Ligue 1,SCO Angers,3,Souleyman Doumbia,DF,23,1996,CIV,2500000,False
Ligue 1,SCO Angers,6,Enzo Ebosse,DF,21,1999,FRA,1000000,False
Ligue 1,SCO Angers,-,Oussama Falouh,DF,20,1999,MAR,50000,False
Ligue 1,SCO Angers,25,Abdoulaye Bamba,DF,30,1990,CIV,1200000,False
Ligue 1,SCO Angers,29,Vincent Manceau,DF,30,1989,FRA,1200000,False
Ligue 1,SCO Angers,-,Baptiste Santamaria,MF,25,1995,FRA,15000000,False
Ligue 1,SCO Angers,18,Ibrahim Amadou,MF,27,1993,FRA,5000000,False
Ligue 1,SCO Angers,12,Zinédine Ould Khaled,MF,20,2000,FRA,250000,False
Ligue 1,SCO Angers,10,Angelo Fulgini,MF,23,1996,FRA,12000000,False
Ligue 1,SCO Angers,23,Antonin Bobichon,MF,24,1995,FRA,2500000,False
Ligue 1,SCO Angers,14,Lassana Coulibaly,MF,24,1996,MLI,2000000,True
Ligue 1,SCO Angers,5,Thomas Mangani,MF,33,1987,FRA,1000000,False
Ligue 1,SCO Angers,27,Mathias Pereira Lage,MF,23,1996,PRT,3500000,False
Ligue 1,SCO Angers,15,Pierrick Capelle,MF,33,1987,FRA,800000,False
Ligue 1,SCO Angers,26,Waniss Taïbi,MF,18,2002,FRA,300000,False
Ligue 1,SCO Angers,13,Sofiane Boufal,FW,26,1993,MAR,5000000,False
Ligue 1,SCO Angers,-,Casimir Ninga,FW,27,1993,TCD,1300000,True
Ligue 1,SCO Angers,-,Thomas Touré,FW,26,1993,CIV,500000,True
Ligue 1,SCO Angers,21,Mohamed-Ali Cho,FW,16,2004,FRA,4000000,False
Ligue 1,SCO Angers,22,Sada Thioub,FW,25,1995,SEN,3500000,False
Ligue 1,SCO Angers,11,Jimmy Cabot,FW,26,1994,FRA,2000000,False
Ligue 1,SCO Angers,28,Farid El Melali,FW,23,1997,DZA,1600000,False
Ligue 1,SCO Angers,17,Noah Fatar,FW,18,2002,FRA,300000,False
Ligue 1,SCO Angers,19,Stéphane Bahoken,FW,28,1992,CMR,6500000,False
Ligue 1,SCO Angers,7,Rachid Alioui,FW,28,1992,MAR,2500000,False
Ligue 1,SCO Angers,9,Loïs Diony,FW,27,1992,FRA,2500000,False
Ligue 1,SCO Angers,-,Wilfried Kanga,FW,22,1998,FRA,400000,False
Ligue 1,SCO Angers,31,Yassin Fortuné,FW,21,1999,FRA,200000,False
Ligue 1,AS Saint-Étienne,40,Etienne Green,GK,19,2000,FRA,3500000,False
Ligue 1,AS Saint-Étienne,1,Stefan Bajic,GK,18,2001,FRA,1000000,False
Ligue 1,AS Saint-Étienne,30,Jessy Moulin,GK,34,1986,FRA,600000,False
Ligue 1,AS Saint-Étienne,16,Boubacar Fall,GK,19,2001,SEN,300000,True
Ligue 1,AS Saint-Étienne,-,Nabil Ouennas,GK,16,2003,DZA,NA,False
Ligue 1,AS Saint-Étienne,-,Wesley Fofana,DF,19,2000,FRA,40000000,False
Ligue 1,AS Saint-Étienne,6,Pape Abou Cissé,DF,24,1995,SEN,6000000,False
Ligue 1,AS Saint-Étienne,2,Harold Moukoudi,DF,22,1997,CMR,5000000,True
Ligue 1,AS Saint-Étienne,4,Panagiotis Retsos,DF,21,1998,GRC,4500000,False
Ligue 1,AS Saint-Étienne,5,Timothée Kolodziejczak,DF,28,1991,FRA,4000000,False
Ligue 1,AS Saint-Étienne,35,Saïdou Sow,DF,17,2002,GIN,2500000,False
Ligue 1,AS Saint-Étienne,-,Marvin Tshibuabua,DF,18,2002,FRA,350000,False
Ligue 1,AS Saint-Étienne,-,Rayan Souici,DF,22,1998,FRA,150000,False
Ligue 1,AS Saint-Étienne,-,Abdoulaye Bakayoko,DF,17,2002,FRA,150000,False
Ligue 1,AS Saint-Étienne,27,Yvann Maçon,DF,21,1998,FRA,3000000,False
Ligue 1,AS Saint-Étienne,13,Miguel Trauco,DF,27,1992,PER,1800000,False
Ligue 1,AS Saint-Étienne,11,Gabriel Silva,DF,29,1991,BRA,1500000,False
Ligue 1,AS Saint-Étienne,26,Mathieu Debuchy,DF,34,1985,FRA,1500000,False
Ligue 1,AS Saint-Étienne,31,Alpha Sissoko,DF,23,1997,FRA,800000,True
Ligue 1,AS Saint-Étienne,-,Yann M'Vila,MF,30,1990,FRA,5000000,False
Ligue 1,AS Saint-Étienne,19,Yvan Neyou,MF,23,1997,CMR,5000000,True
Ligue 1,AS Saint-Étienne,-,Assane Dioussé,MF,22,1997,SEN,1100000,True
Ligue 1,AS Saint-Étienne,33,Lucas Gourna-Douath,MF,16,2003,FRA,12000000,False
Ligue 1,AS Saint-Étienne,8,Mahdi Camara,MF,22,1998,FRA,5000000,False
Ligue 1,AS Saint-Étienne,28,Zaydou Youssouf,MF,20,1999,FRA,5000000,False
Ligue 1,AS Saint-Étienne,34,Aimen Moueffek,MF,19,2001,FRA,2000000,False
Ligue 1,AS Saint-Étienne,-,Baptiste Gabard,MF,20,2000,FRA,250000,False
Ligue 1,AS Saint-Étienne,-,Mathys Saban,MF,18,2002,FRA,NA,False
Ligue 1,AS Saint-Étienne,17,Adil Aouchiche,MF,17,2002,FRA,10000000,False
Ligue 1,AS Saint-Étienne,7,Ryad Boudebouz,MF,30,1990,DZA,2200000,False
Ligue 1,AS Saint-Étienne,15,Bilal Benkhedim,MF,19,2001,FRA,1000000,False
Ligue 1,AS Saint-Étienne,20,Denis Bouanga,FW,25,1994,GAB,9000000,False
Ligue 1,AS Saint-Étienne,18,Arnaud Nordin,FW,22,1998,FRA,5000000,False
Ligue 1,AS Saint-Étienne,22,Kévin Monnet-Paquet,FW,31,1988,RWA,900000,False
Ligue 1,AS Saint-Étienne,-,Abdoulaye Sidibé,FW,18,2002,FRA,300000,False
Ligue 1,AS Saint-Étienne,32,Maxence Rivera,FW,18,2002,FRA,2500000,False
Ligue 1,AS Saint-Étienne,-,Tyrone Tormin,FW,19,2001,FRA,350000,False
Ligue 1,AS Saint-Étienne,10,Wahbi Khazri,FW,29,1991,TUN,4500000,False
Ligue 1,AS Saint-Étienne,9,Charles Abi,FW,20,2000,FRA,3000000,False
Ligue 1,AS Saint-Étienne,14,Anthony Modeste,FW,32,1988,FRA,1500000,False
Ligue 1,AS Saint-Étienne,21,Romain Hamouma,FW,33,1987,FRA,1500000,False
Ligue 1,AS Saint-Étienne,-,Jean-Philippe Krasso,FW,22,1997,FRA,900000,True
Ligue 1,AS Saint-Étienne,-,Yanis Lhéry,FW,17,2003,FRA,NA,False
Ligue 1,Montpellier HSC,1,Jonas Omlin,GK,26,1994,CHE,8000000,False
Ligue 1,Montpellier HSC,16,Dimitry Bertaud,GK,22,1998,FRA,1000000,False
Ligue 1,Montpellier HSC,30,Matis Carvalho,GK,21,1999,PRT,200000,False
Ligue 1,Montpellier HSC,5,Pedro Mendes,DF,29,1990,PRT,6000000,False
Ligue 1,Montpellier HSC,31,Nicolas Cozza,DF,21,1999,FRA,3800000,False
Ligue 1,Montpellier HSC,3,Daniel Congré,DF,35,1985,FRA,500000,False
Ligue 1,Montpellier HSC,27,Clément Vidal,DF,20,2000,FRA,450000,False
Ligue 1,Montpellier HSC,-,Maxime Estève,DF,18,2002,FRA,NA,False
Ligue 1,Montpellier HSC,4,Hilton,DF,42,1977,BRA,NA,False
Ligue 1,Montpellier HSC,8,Ambroise Oyongo,DF,29,1991,CMR,2200000,True
Ligue 1,Montpellier HSC,17,Thibault Tamas,DF,19,2001,FRA,200000,False
Ligue 1,Montpellier HSC,6,Junior Sambia,DF,23,1996,FRA,6500000,False
Ligue 1,Montpellier HSC,2,Arnaud Souquet,DF,28,1992,FRA,3000000,False
Ligue 1,Montpellier HSC,-,Mathías Suárez,DF,24,1996,URY,500000,True
Ligue 1,Montpellier HSC,13,Joris Chotard,MF,18,2001,FRA,7000000,False
Ligue 1,Montpellier HSC,14,Damien Le Tallec,MF,30,1990,FRA,1800000,False
Ligue 1,Montpellier HSC,11,Téji Savanier,MF,28,1991,FRA,11000000,False
Ligue 1,Montpellier HSC,25,Florent Mollet,MF,28,1991,FRA,7000000,False
Ligue 1,Montpellier HSC,12,Jordan Ferri,MF,28,1992,FRA,4000000,False
Ligue 1,Montpellier HSC,26,Samy Benchamma,MF,20,2000,FRA,300000,False
Ligue 1,Montpellier HSC,-,Sacha Delaye,MF,18,2002,FRA,NA,False
Ligue 1,Montpellier HSC,-,Thibaut Vargas,MF,20,2000,FRA,400000,True
Ligue 1,Montpellier HSC,7,Mihailo Ristic,MF,24,1995,SRB,2500000,False
Ligue 1,Montpellier HSC,-,Adil Ben Achour,FW,18,2002,FRA,150000,False
Ligue 1,Montpellier HSC,19,Stephy Mavididi,FW,22,1998,ENG,8000000,False
Ligue 1,Montpellier HSC,20,Keagan Dolly,FW,27,1993,ZAF,1000000,False
Ligue 1,Montpellier HSC,24,Il-lok Yun,FW,28,1992,KOR,1000000,False
Ligue 1,Montpellier HSC,9,Andy Delort,FW,28,1991,DZA,16000000,False
Ligue 1,Montpellier HSC,10,Gaëtan Laborde,FW,26,1994,FRA,15000000,False
Ligue 1,Montpellier HSC,21,Elye Wahi,FW,17,2003,FRA,5000000,False
Ligue 1,Montpellier HSC,32,Petar Skuletic,FW,30,1990,SRB,700000,True
Ligue 1,Montpellier HSC,18,Yanis Ammour,FW,21,1999,FRA,200000,True
Ligue 1,Montpellier HSC,-,Oucasse Mendy,FW,19,2001,FRA,150000,False
Ligue 1,Montpellier HSC,28,Béni Makouana,FW,17,2002,COG,150000,False
Ligue 1,Stade Reims,1,Predrag Rajkovic,GK,24,1995,SRB,9000000,False
Ligue 1,Stade Reims,16,Yehvann Diouf,GK,20,1999,FRA,500000,False
Ligue 1,Stade Reims,-,Trey Vimalin,GK,19,2001,COG,150000,False
Ligue 1,Stade Reims,30,Dialy Ndiaye,GK,20,1999,SEN,150000,False
Ligue 1,Stade Reims,2,Wout Faes,DF,22,1998,BEL,7000000,True
Ligue 1,Stade Reims,29,Dario Maresic,DF,20,1999,AUT,3000000,False
Ligue 1,Stade Reims,5,Yunis Abdelhamid,DF,32,1987,MAR,2500000,False
Ligue 1,Stade Reims,-,Enzo Valentim,DF,19,2000,FRA,200000,False
Ligue 1,Stade Reims,-,Mamadou Mbow,DF,20,2000,SEN,50000,False
Ligue 1,Stade Reims,3,Ghislain Konan,DF,24,1995,CIV,6000000,False
Ligue 1,Stade Reims,28,Thibault De Smet,DF,22,1998,BEL,800000,False
Ligue 1,Stade Reims,32,Thomas Foket,DF,25,1994,BEL,6000000,False
Ligue 1,Stade Reims,33,Fodé Doucouré,DF,19,2001,MLI,500000,False
Ligue 1,Stade Reims,7,Xavier Chavalerin,MF,29,1991,FRA,4000000,False
Ligue 1,Stade Reims,15,Marshall Munetsi,MF,24,1996,ZWE,2500000,False
Ligue 1,Stade Reims,34,Dion Lopy,MF,18,2002,SEN,800000,False
Ligue 1,Stade Reims,36,Mouhamadou Drammeh,MF,21,1999,FRA,400000,False
Ligue 1,Stade Reims,14,Valon Berisha,MF,27,1993,XXK,3500000,False
Ligue 1,Stade Reims,23,Moreto Cassamá,MF,22,1998,GNB,3000000,False
Ligue 1,Stade Reims,-,Tristan Dingomé,MF,29,1991,CMR,1300000,False
Ligue 1,Stade Reims,24,Mathieu Cafaro,MF,23,1997,FRA,7000000,False
Ligue 1,Stade Reims,-,Moïse Sakava,MF,19,2000,CMR,150000,False
Ligue 1,Stade Reims,21,Nathanaël Mbuku,FW,18,2002,FRA,9000000,False
Ligue 1,Stade Reims,10,Arbër Zeneli,FW,25,1995,XXK,5000000,False
Ligue 1,Stade Reims,25,Moussa Doumbia,FW,25,1994,MLI,2000000,False
Ligue 1,Stade Reims,8,Dereck Kutesa,FW,22,1997,CHE,2000000,False
Ligue 1,Stade Reims,-,Hugo Ekitike,FW,18,2002,FRA,600000,False
Ligue 1,Stade Reims,-,Alexis Flips,FW,20,2000,FRA,525000,False
Ligue 1,Stade Reims,11,Boulaye Dia,FW,23,1996,SEN,14000000,False
Ligue 1,Stade Reims,27,El Bilal Touré,FW,18,2001,MLI,8000000,False
Ligue 1,Stade Reims,9,Kaj Sierhuis,FW,22,1998,NLD,3000000,False
Ligue 1,Stade Reims,18,Fraser Hornby,FW,20,1999,SCO,1250000,True
Ligue 1,Stade Reims,-,Anastasios Donis,FW,23,1996,GRC,1000000,True
Ligue 1,Stade Reims,-,Timothé Nkada,FW,20,1999,FRA,300000,True
Ligue 1,Dijon FCO,-,Alfred Gomis,GK,26,1993,SEN,7000000,False
Ligue 1,Dijon FCO,-,Rúnar Alex Rúnarsson,GK,25,1995,ISL,1500000,False
Ligue 1,Dijon FCO,1,Anthony Racioppi,GK,21,1998,CHE,1500000,False
