SquadIn,PlayerIn,NationIn,PosIn,Value,SquadOut,Fee,PlayerOut,PosOut,Relevant,PredRelevant,PredSuccess%
EA Guingamp,Ronny Rodelin,FRA,FW,1000000.0,SM Caen,,Lucas Deaux,MF,False,False,0.800462740397679
EA Guingamp,Ronny Rodelin,FRA,FW,1000000.0,SM Caen,,Ludovic Blas,MF,False,False,0.8112342905147627
EA Guingamp,Ronny Rodelin,FRA,FW,1000000.0,SM Caen,,Marcus Coco,FW,True,True,0.8794846716365903
EA Guingamp,Ronny Rodelin,FRA,FW,1000000.0,SM Caen,,Marcus Thuram,FW,True,True,0.8933101823548202
EA Guingamp,Ronny Rodelin,FRA,FW,1000000.0,SM Caen,,Mustapha Diallo,MF,False,False,0.7189920427163259
EA Guingamp,Ronny Rodelin,FRA,FW,1000000.0,SM Caen,,Nicolas Benezet,FW,True,True,0.9032917152696109
EA Guingamp,Ronny Rodelin,FRA,FW,1000000.0,SM Caen,,Pedro Rebocho,DF,False,False,0.7703883362864886
EA Guingamp,Ronny Rodelin,FRA,FW,1000000.0,SM Caen,,Yannis Salibur,FW,True,True,0.8841879807778993
EA Guingamp,Ronny Rodelin,FRA,FW,1000000.0,SM Caen,,Étienne Didot,MF,False,False,0.7854309328827022
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Anwar El Ghazi,FW,True,True,0.9238043870468684
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Edgar Ié,DF,False,False,0.6741162674884194
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Fodé Ballo-Touré,DF,False,False,0.737036350450579
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Ibrahim Amadou,MF,False,False,0.7189682099682871
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Júnior Alonso,DF,False,False,0.6805070400065166
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Kévin Malcuit,DF,False,False,0.7788872193159417
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Luiz Araújo,FW,True,True,0.922228980346776
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Mike Maignan,GK,False,False,0.5780251895342143
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Nicolas Pépé,FW,True,True,0.8731863943396583
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Nicolas de Préville,FW,True,True,0.8832216106092785
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Thiago Maia,MF,False,False,0.7140379926500791
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Thiago Mendes,MF,False,False,0.7800045812304804
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Xeka,MF,False,False,0.8081544627346537
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Yassine Benzia,MF,False,False,0.7621778404383042
LOSC Lille,Jonathan Ikoné,FRA,FW,30000000.0,Paris Saint-Germain,5000000.0,Yves Bissouma,MF,False,False,0.7800883691915083
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Anwar El Ghazi,FW,True,True,0.8907994502079009
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Edgar Ié,DF,False,False,0.6379993138525523
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Fodé Ballo-Touré,DF,False,False,0.690046986292052
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Ibrahim Amadou,MF,False,False,0.6682970999258863
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Júnior Alonso,DF,False,False,0.6404618861395175
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Kévin Malcuit,DF,False,False,0.6973968447274572
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Luiz Araújo,FW,True,True,0.8517271024485289
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Mike Maignan,GK,False,False,0.52243744841351
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Nicolas Pépé,FW,True,False,0.8440931874563455
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Nicolas de Préville,FW,True,False,0.830692978541263
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Thiago Maia,MF,False,False,0.6638582096047289
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Thiago Mendes,MF,False,False,0.7665119033185012
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Xeka,MF,False,False,0.7650247399640595
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Yassine Benzia,MF,False,False,0.6827595519583269
LOSC Lille,Loïc Rémy,FRA,FW,750000.0,UD Las Palmas,1400000.0,Yves Bissouma,MF,False,False,0.7434051410425226
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Anwar El Ghazi,FW,False,False,0.681969994545426
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Edgar Ié,DF,True,False,0.7364594043496339
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Fodé Ballo-Touré,DF,True,False,0.8104556173280103
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Ibrahim Amadou,MF,False,False,0.7254155486925893
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Júnior Alonso,DF,True,False,0.7462697688470825
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Kévin Malcuit,DF,True,False,0.7825862821938274
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Luiz Araújo,FW,False,False,0.6517272332065763
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Mike Maignan,GK,False,False,0.5913028046289807
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Nicolas Pépé,FW,False,False,0.5916393781412563
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Nicolas de Préville,FW,False,False,0.6101825615922528
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Thiago Maia,MF,False,False,0.6515875220807553
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Thiago Mendes,MF,False,False,0.674034061221804
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Xeka,MF,False,False,0.7475836433764842
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Yassine Benzia,MF,False,False,0.6152277444585943
LOSC Lille,José Fonte,PRT,DF,1500000.0,Dalian Yifang,,Yves Bissouma,MF,False,False,0.7234537177669325
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Anwar El Ghazi,FW,False,False,0.6366706260570781
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Edgar Ié,DF,True,False,0.6080297661884104
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Fodé Ballo-Touré,DF,True,False,0.6897094710738343
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Ibrahim Amadou,MF,False,False,0.6050998032439566
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Júnior Alonso,DF,True,False,0.6245900029637553
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Kévin Malcuit,DF,True,False,0.720110134347765
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Luiz Araújo,FW,False,False,0.5801397553080232
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Mike Maignan,GK,False,False,0.47948132097135127
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Nicolas Pépé,FW,False,False,0.5243815793132116
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Nicolas de Préville,FW,False,False,0.539651696389968
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Thiago Maia,MF,False,False,0.5408400467393805
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Thiago Mendes,MF,False,False,0.5970207619263965
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Xeka,MF,False,False,0.6833232633291677
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Yassine Benzia,MF,False,False,0.5409178804176774
LOSC Lille,Jérémy Pied,FRA,DF,1200000.0,Southampton FC,,Yves Bissouma,MF,False,False,0.6535693928597346
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Anwar El Ghazi,FW,True,True,0.8979205237946217
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Edgar Ié,DF,False,False,0.7534363852613737
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Fodé Ballo-Touré,DF,False,False,0.736374239138502
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Ibrahim Amadou,MF,False,False,0.7396776461242657
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Júnior Alonso,DF,False,False,0.7150822408688671
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Kévin Malcuit,DF,False,False,0.819768302381996
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Luiz Araújo,FW,True,True,0.9163106897248342
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Mike Maignan,GK,False,False,0.5030376007011027
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Nicolas Pépé,FW,True,True,0.9229918282810339
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Nicolas de Préville,FW,True,True,0.9375705583508427
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Thiago Maia,MF,False,False,0.7711074056419072
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Thiago Mendes,MF,False,False,0.8415705342607767
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Xeka,MF,False,False,0.7768360707413103
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Yassine Benzia,MF,False,True,0.853010329801327
LOSC Lille,Jonathan Bamba,FRA,FW,25000000.0,AS Saint-Étienne,,Yves Bissouma,MF,False,False,0.7898642859399846
Olympique Lyon,Tanguy Ndombélé,FRA,MF,50000000.0,Amiens SC,8000000.0,Anthony Lopes,GK,False,False,0.5085972204089233
Olympique Lyon,Tanguy Ndombélé,FRA,MF,50000000.0,Amiens SC,8000000.0,Bertrand Traoré,FW,False,False,0.830769936582949
Olympique Lyon,Tanguy Ndombélé,FRA,MF,50000000.0,Amiens SC,8000000.0,Ferland Mendy,DF,False,True,0.8532476717808295
Olympique Lyon,Tanguy Ndombélé,FRA,MF,50000000.0,Amiens SC,8000000.0,Houssem Aouar,MF,True,True,0.9634823947487572
Olympique Lyon,Tanguy Ndombélé,FRA,MF,50000000.0,Amiens SC,8000000.0,Jérémy Morel,DF,False,False,0.7844247911156623
Olympique Lyon,Tanguy Ndombélé,FRA,MF,50000000.0,Amiens SC,8000000.0,Kenny Tete,DF,False,False,0.8276638101837945
Olympique Lyon,Tanguy Ndombélé,FRA,MF,50000000.0,Amiens SC,8000000.0,Lucas Tousart,MF,True,True,0.9210772244924073
Olympique Lyon,Tanguy Ndombélé,FRA,MF,50000000.0,Amiens SC,8000000.0,Marcelo,DF,False,False,0.7867429425187747
Olympique Lyon,Tanguy Ndombélé,FRA,MF,50000000.0,Amiens SC,8000000.0,Mariano Díaz,FW,False,False,0.70512858022708
Olympique Lyon,Tanguy Ndombélé,FRA,MF,50000000.0,Amiens SC,8000000.0,Memphis Depay,FW,False,False,0.7647386303620543
Olympique Lyon,Tanguy Ndombélé,FRA,MF,50000000.0,Amiens SC,8000000.0,Nabil Fekir,MF,True,True,0.8590783319275124
Olympique Lyon,Tanguy Ndombélé,FRA,MF,50000000.0,Amiens SC,8000000.0,Sergi Darder,MF,True,True,0.9410753281850063
Olympique Lyon,Léo Dubois,FRA,DF,16000000.0,FC Nantes,,Anthony Lopes,GK,False,False,0.5252932847862308
Olympique Lyon,Léo Dubois,FRA,DF,16000000.0,FC Nantes,,Bertrand Traoré,FW,False,False,0.7753055873174187
Olympique Lyon,Léo Dubois,FRA,DF,16000000.0,FC Nantes,,Ferland Mendy,DF,True,True,0.8973596972611929
Olympique Lyon,Léo Dubois,FRA,DF,16000000.0,FC Nantes,,Houssem Aouar,MF,False,False,0.8178637400651397
Olympique Lyon,Léo Dubois,FRA,DF,16000000.0,FC Nantes,,Jérémy Morel,DF,True,False,0.7978856460875001
Olympique Lyon,Léo Dubois,FRA,DF,16000000.0,FC Nantes,,Kenny Tete,DF,True,True,0.8944559320177942
Olympique Lyon,Léo Dubois,FRA,DF,16000000.0,FC Nantes,,Lucas Tousart,MF,False,False,0.7815237032082644
Olympique Lyon,Léo Dubois,FRA,DF,16000000.0,FC Nantes,,Marcelo,DF,True,False,0.8153330665998726
Olympique Lyon,Léo Dubois,FRA,DF,16000000.0,FC Nantes,,Mariano Díaz,FW,False,False,0.6434320303512275
Olympique Lyon,Léo Dubois,FRA,DF,16000000.0,FC Nantes,,Memphis Depay,FW,False,False,0.7842792339996251
Olympique Lyon,Léo Dubois,FRA,DF,16000000.0,FC Nantes,,Nabil Fekir,MF,False,False,0.75125961084498
Olympique Lyon,Léo Dubois,FRA,DF,16000000.0,FC Nantes,,Sergi Darder,MF,False,False,0.8233557290261746
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Adil Rami,DF,False,False,0.8116101232548699
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,André Zambo Anguissa,MF,True,True,0.9408524314632234
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Bouna Sarr,DF,False,False,0.8498051973020618
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Dimitri Payet,FW,False,False,0.706476795299596
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Florian Thauvin,FW,False,False,0.7334660571078758
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Hiroki Sakai,DF,False,True,0.8517033946579412
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Jordan Amavi,DF,False,False,0.8385693766185218
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Lucas Ocampos,FW,False,False,0.8043039137254856
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Luiz Gustavo,MF,True,True,0.943948895172385
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Maxime López,MF,True,True,0.9184112638724371
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Morgan Sanson,MF,True,True,0.9080893131743014
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Rolando,DF,False,False,0.7997282918475361
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Rémy Cabella,MF,True,True,0.8989514553887954
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Steve Mandanda,GK,False,False,0.538558408476467
Olympique Marseille,Kevin Strootman,NLD,MF,5000000.0,AS Roma,25000000.0,Valère Germain,FW,False,False,0.7189023486399515
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Adil Rami,DF,False,False,0.6198921961276576
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,André Zambo Anguissa,MF,False,False,0.6645665297724862
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Bouna Sarr,DF,False,False,0.6703509219843243
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Dimitri Payet,FW,True,False,0.7688721023774092
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Florian Thauvin,FW,True,True,0.850602217008561
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Hiroki Sakai,DF,False,False,0.619529848829029
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Jordan Amavi,DF,False,False,0.6689895431046256
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Lucas Ocampos,FW,True,False,0.8434255329447802
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Luiz Gustavo,MF,False,False,0.7144532572689829
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Maxime López,MF,False,False,0.675832600271531
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Morgan Sanson,MF,False,False,0.8016949756996563
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Rolando,DF,False,False,0.6218151447952031
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Rémy Cabella,MF,False,False,0.7786068940300376
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Steve Mandanda,GK,False,False,0.4640947726375172
Olympique Marseille,Mario Balotelli,ITA,FW,1500000.0,OGC Nice,,Valère Germain,FW,True,True,0.891744297226546
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Allan Saint-Maximin,FW,False,False,0.7572397143572471
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Andrea Raggi,DF,True,True,0.9081175985028254
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Danijel Subasic,GK,False,False,0.5408835210648661
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Djibril Sidibé,DF,True,True,0.9019535845313779
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Fabinho,MF,False,False,0.7615714152147106
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Falcao,FW,False,False,0.6639427917265959
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Jemerson,DF,True,True,0.8692935529339593
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Jorge,DF,True,True,0.9173331829418159
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,João Moutinho,MF,False,False,0.7854119218790113
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Kamil Glik,DF,True,False,0.8132571546849555
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Kylian Mbappé,FW,False,False,0.6515186685669498
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Rony Lopes,FW,False,False,0.7301692359624814
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Soualiho Meïté,MF,False,False,0.8166091295949123
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Thomas Lemar,MF,False,False,0.7585097394372956
AS Monaco,Benjamin Henrichs,DEU,DF,12000000.0,Bayer 04 Leverkusen,20000000.0,Youri Tielemans,MF,False,False,0.8226991632256248
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Allan Saint-Maximin,FW,True,False,0.47619097027627255
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Andrea Raggi,DF,False,False,0.5524900153791665
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Danijel Subasic,GK,False,False,0.4192539661756174
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Djibril Sidibé,DF,False,False,0.4084612047101146
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Fabinho,MF,False,False,0.31903510786513795
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Falcao,FW,True,False,0.53139783364138
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Jemerson,DF,False,False,0.45547769031943486
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Jorge,DF,False,False,0.43276227255473926
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,João Moutinho,MF,False,False,0.3243418175819532
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Kamil Glik,DF,False,False,0.38161772468639393
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Kylian Mbappé,FW,True,False,0.4596319408359756
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Rony Lopes,FW,True,False,0.4218608228791799
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Soualiho Meïté,MF,False,False,0.5173818604126937
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Thomas Lemar,MF,False,False,0.3305581694345426
AS Monaco,Willem Geubbels,FRA,FW,6000000.0,Olympique Lyon,20000000.0,Youri Tielemans,MF,False,False,0.4569436784811614
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Allan Saint-Maximin,FW,False,False,0.7500266686748964
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Andrea Raggi,DF,False,False,0.8128466649707008
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Danijel Subasic,GK,False,False,0.5938292725507155
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Djibril Sidibé,DF,False,True,0.8569607443827436
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Fabinho,MF,True,True,0.9092298859787769
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Falcao,FW,False,False,0.7347308330297062
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Jemerson,DF,False,True,0.8646067517834748
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Jorge,DF,False,True,0.8697060322929929
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,João Moutinho,MF,True,True,0.8865383629391551
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Kamil Glik,DF,False,True,0.8554878257160442
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Kylian Mbappé,FW,False,False,0.6573029677294958
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Rony Lopes,FW,False,False,0.7839467070502221
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Soualiho Meïté,MF,True,True,0.9103297039964303
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Thomas Lemar,MF,True,False,0.832400343928859
AS Monaco,Jean-Eudes Aholou,CIV,MF,4000000.0,RC Strasbourg Alsace,14000000.0,Youri Tielemans,MF,True,True,0.9228107558380735
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Allan Saint-Maximin,FW,True,False,0.6116287536690734
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Andrea Raggi,DF,False,False,0.6372540913655521
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Danijel Subasic,GK,False,False,0.4707818193823734
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Djibril Sidibé,DF,False,False,0.5018869310980282
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Fabinho,MF,False,False,0.4269909168071122
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Falcao,FW,True,False,0.7064384064553934
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Jemerson,DF,False,False,0.5052346761295576
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Jorge,DF,False,False,0.5420700472177588
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,João Moutinho,MF,False,False,0.42908485781188077
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Kamil Glik,DF,False,False,0.442477936884931
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Kylian Mbappé,FW,True,False,0.6140144898453973
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Rony Lopes,FW,True,False,0.6071369120547043
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Soualiho Meïté,MF,False,False,0.6028457124427467
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Thomas Lemar,MF,False,False,0.4702794681778986
AS Monaco,Nacer Chadli,BEL,FW,5000000.0,West Bromwich Albion,12000000.0,Youri Tielemans,MF,False,False,0.5797496683869511
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Allan Saint-Maximin,FW,False,False,0.7417809677300486
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Andrea Raggi,DF,True,True,0.9098558651548848
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Danijel Subasic,GK,False,False,0.5929034489866439
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Djibril Sidibé,DF,True,True,0.9239182783794666
AS Monaco,Fodé Ballo-Touré,SEN,DF,6500000.0,LOSC Lille,11000000.0,Fabinho,MF,False,False,0.7788906407588525
